SK_ID_CURR,TARGET
129939,0.08654560870635729
129949,0.05724764085588501
129959,0.16203085678097326
129962,0.42238261048086473
129963,0.13750022568789047
129964,0.053944246104252434
129977,0.027317883502087918
129985,0.027755808976676583
129987,0.05879899988051197
129992,0.039091783561584055
130002,0.07693613513541274
130016,0.1537538593744462
130045,0.06340111090515879
130048,0.12530698483790945
130051,0.057709276145718844
130053,0.07811230079485028
130056,0.030178244046888247
130061,0.08678667770730598
130062,0.07073672741904997
130065,0.17923141470869247
130066,0.08055143229766347
130070,0.1389225566456056
130079,0.0752571875682219
130080,0.14121875948701232
130098,0.07046182069472427
130109,0.16182106707384447
130110,0.042454552360200765
130116,0.016796743240381763
130125,0.2570680758968913
130134,0.16717505445309438
130137,0.03877913224644983
130138,0.05333956127407422
130146,0.07693266599616633
130148,0.03464176741660976
130154,0.055794930735217636
130156,0.04336954255020089
130158,0.06441232569337761
130159,0.03516846943629737
130177,0.010143087476016985
130186,0.28496086581750346
130204,0.14821842563667412
130205,0.07338125538140826
130206,0.05205753907780178
130211,0.06324371777202509
130217,0.05873217392368096
130218,0.0751448310701088
130235,0.0626653486591094
130236,0.18330889582480311
130239,0.03950544168146224
130256,0.09870614182351789
130260,0.02461607825333791
130261,0.11059535269781325
130262,0.020735760104998315
130263,0.13689341397613738
130264,0.019931366473202178
130266,0.14988740069549716
130277,0.1936412174366152
130278,0.04114371839954912
130281,0.2436164375905803
130297,0.032501643655217814
130302,0.29557487923078357
130320,0.06879533088748463
130325,0.20296005875761192
130329,0.0325400852041361
130338,0.2023190383802419
130339,0.03151092377127606
130340,0.11484683963138825
130344,0.04560091487973722
130347,0.04735209606992811
130353,0.0849278282974472
130358,0.03364829634561228
130366,0.04404051667235827
130371,0.05182537714797915
130374,0.05341155214344306
130389,0.04956819721621876
130390,0.05609061551372431
130404,0.047765427883463135
130426,0.057522014513670464
130440,0.04341330158378392
130449,0.4428055324532394
130451,0.041715963441947404
130452,0.07770184293671382
130453,0.04788932104048778
130463,0.10440641797175303
130466,0.029519325626852267
130467,0.04138569060838656
130475,0.0681916903302353
130489,0.12202536945636497
130490,0.020002271774024374
130495,0.05604563825594266
130497,0.037636678751750474
130499,0.012923245288662236
130504,0.07199201595458295
130513,0.03374099787654378
130528,0.027344949934770317
130533,0.2650007232265236
130543,0.0662970500554153
130567,0.13187244988481736
130571,0.06570678972023296
130572,0.07508165249939293
130589,0.12086661949403063
130592,0.3746550716392735
130603,0.07630781291693958
130623,0.04729087092179751
130641,0.04326203860856068
130687,0.04339744795466698
130690,0.10429249053004695
130698,0.06811226414558762
130707,0.06309877043245334
130709,0.12992251104067096
130718,0.11916034645691824
130722,0.049593947782769654
130732,0.01751010668683823
130735,0.10528400652687285
130757,0.09546908001804714
130760,0.033546291319227164
130771,0.030262405491287222
130772,0.0332354638537169
130774,0.10331649443590032
130779,0.04415274902278501
130795,0.041945081819729675
130828,0.09500442660207688
130833,0.09050642441480089
130843,0.021810160411455316
130855,0.1346387183789912
130871,0.03822956555303478
130878,0.10202613767014905
130885,0.08161358860571134
130889,0.07327571133650512
130894,0.06977714747000945
130896,0.12972592462107826
130905,0.03262784584322238
130906,0.042051679153134916
130930,0.04819482491800078
130931,0.19151738828458145
130943,0.10740716165862649
130946,0.013296384401837667
130947,0.14113830787285336
130950,0.04219341327880126
130954,0.050199074369624355
130966,0.05101558273392638
130983,0.13244149003612685
131003,0.04487655256527501
131005,0.027960644082773108
131009,0.07253890838321958
131013,0.11045197211451274
131027,0.03219201124247654
131030,0.1528306058542352
131031,0.028352955819860432
131033,0.0203558885208742
131039,0.05301913389742903
131045,0.11564659146885813
131057,0.11148848582947928
131072,0.024426664723351234
131084,0.1457349870074542
131088,0.031312265810967625
131089,0.02594682064073187
131091,0.0341038242912482
131093,0.15285089065772034
131114,0.17041470472456544
131118,0.013435525206568908
131123,0.0589892858204965
131130,0.09354470767572654
131144,0.05643766434262832
131162,0.18393468696964377
131163,0.05819656959450767
131166,0.052371911789174615
131179,0.14946133212991755
131181,0.027600769153320683
131183,0.2127608864968994
131219,0.04667856662731178
131227,0.03199349099903033
131231,0.07506426500094701
131235,0.18211274183496814
131242,0.12901761229844128
131251,0.06086218347604123
131257,0.09703392128537718
131263,0.034926533745109685
131268,0.12620894602375218
131271,0.02815790845940838
131275,0.029666901985058038
131286,0.06601132621417832
131290,0.11810782945335976
131300,0.013576901767378885
131306,0.10309761272403645
131316,0.06999534163903637
131321,0.17809920287104625
131322,0.0377202071713517
131326,0.020011916397463504
131333,0.09628809272458831
131335,0.16666530452629094
131352,0.018830644574608858
131354,0.02471351010171456
131366,0.05027019439994069
131373,0.0856371863421668
131388,0.07071165966014167
131394,0.03752846508896249
131404,0.09972560255027071
131405,0.16460775135788222
131411,0.01499894033177217
131416,0.12050186750870757
131421,0.03798837538777217
131424,0.09383048868721106
131426,0.09630571243948788
131443,0.23178933675680005
131470,0.1678554207724058
131471,0.11837380092510348
131476,0.028631372975531297
131477,0.033724150063261876
131479,0.1726268864999506
131493,0.1879894171620662
131495,0.12596571373344598
131496,0.08732807937151166
131498,0.14430682862295716
131504,0.04233620511766285
131525,0.20229775376819414
131528,0.014784411631843178
131548,0.03166243229497325
131549,0.10179128221667356
131550,0.12023920304811472
131557,0.18635449968213152
131564,0.018879094073062274
131565,0.026811862246324068
131576,0.20688475582535693
131602,0.23805173837091131
131628,0.08972546849867812
131629,0.048723849129918256
131641,0.07828545167949606
131647,0.04345813514786785
131664,0.02139224000565452
131677,0.048380865745770336
131681,0.049606219886878564
131682,0.03581947013934058
131688,0.1331161799586021
131690,0.048136619653462887
131691,0.029204090814946935
131709,0.07191686551241401
131713,0.03769557003137249
131719,0.08757562391119046
131733,0.10941938987702657
131734,0.05474019933028399
131743,0.18212249647145495
131747,0.08019853528906279
131748,0.13829702186695444
131758,0.027067609491409576
131759,0.15883546984087693
131764,0.07220225941635389
131771,0.045980217040460465
131788,0.038530875456451175
131791,0.22702425175001817
131798,0.051353159988629556
131810,0.14710502845673695
131812,0.029423128649716083
131815,0.10559406419856332
131823,0.053983353058972054
131824,0.016514196792490842
131828,0.143868081274918
131844,0.07353448654663486
131846,0.03537093415832682
131848,0.06621107391785669
131863,0.02999936089578736
131864,0.04680663986500068
131889,0.06550820958710898
131890,0.0945748089471446
131892,0.09787983436671101
131895,0.08306097928172537
131896,0.13353739096966294
131897,0.019462153135122257
131905,0.028426667963327067
131906,0.0376009538199901
131907,0.2438272494369884
131914,0.03460699340043766
131921,0.04104238189811171
131922,0.09311462783776174
131925,0.051241973171212624
131936,0.036098797193759226
131941,0.14109104522105517
131950,0.028084533820874433
131952,0.045021980388274645
131959,0.29892806441769465
131983,0.04862178439610539
131987,0.08330095574289395
131994,0.06610787025685669
132004,0.09292928624972052
132009,0.0741648243158109
132012,0.05458198616318055
132013,0.049351440994852336
132014,0.2055494856063027
132028,0.2574506569507561
132054,0.032968170731697374
132061,0.04586096197812456
132062,0.12680623092976728
132078,0.2334752644885137
132082,0.02225160883067886
132086,0.08135071848211672
132089,0.0538464244741904
132095,0.12199544547205617
132109,0.08715925277925439
132110,0.08594277452710938
132121,0.017674068536177614
132125,0.059903452325323604
132127,0.1596317262761527
132128,0.03943776063756327
132134,0.061330793473675135
132139,0.046955704519420785
132141,0.03750193999071774
132149,0.3333276341163315
132150,0.07542869220716676
132152,0.024070140064179048
132153,0.1250513696807878
132164,0.08430942781966799
132179,0.2692206956863375
132182,0.08652447976318883
132189,0.04729985077397134
132193,0.04484150667310583
132194,0.022176913815769535
132195,0.07825999273804424
132208,0.23347942604869354
132211,0.11276376536826527
132212,0.06796962427659564
132216,0.04299629702383617
132219,0.04004005426895779
132223,0.09616720762781314
132238,0.053232349138837655
132242,0.03519435436027627
132268,0.02385729049750928
132275,0.024062135148607527
132276,0.10197476192967506
132279,0.018040666893419967
132289,0.19334721641192237
132290,0.020491175974321815
132300,0.265469330411255
132319,0.09847220945731833
132340,0.02352333567663914
132344,0.09506712347376904
132345,0.02184890234964926
132346,0.1534260194214276
132352,0.0928614395977735
132353,0.059130000977684186
132358,0.1694461620646208
132381,0.06895732791615053
132382,0.04408693547458169
132383,0.11835230174307489
132410,0.051065067197368495
132419,0.028453567674445804
132423,0.07480755653409038
132432,0.06120935303173756
132434,0.03578466549638701
132440,0.1101621676159431
132441,0.054780434998906856
132452,0.040768711583466836
132453,0.0501597332228731
132456,0.06278692269621115
132459,0.02609942088185791
132462,0.023203825426040665
132463,0.03009335698189015
132468,0.12595355530683147
132485,0.23569814603464045
132490,0.019930760991666602
132500,0.11399925278908295
132521,0.07321451555045674
132555,0.06328187501274289
132560,0.015304156421594453
132562,0.07438912152020977
132575,0.042770887730674556
132587,0.03141393713004732
132591,0.08054223294609136
132611,0.0674825271704848
132615,0.038227382345084056
132617,0.16016504225290826
132622,0.3608345855618241
132629,0.04647886808790119
132638,0.08278412751709206
132642,0.051401903275656025
132658,0.043705068868156983
132664,0.07035349693920424
132668,0.039026360883562046
132676,0.15275882379694458
132704,0.09372595462715731
132707,0.03179460179343998
132719,0.11078695277115877
132723,0.20431383611660692
132724,0.09858182952881622
132732,0.03647153111564498
132754,0.019913716625079216
132756,0.04533249193171237
132766,0.07556100235928795
132767,0.04643100661811334
132775,0.06318080534120137
132776,0.24528978362782908
132785,0.06640390311381034
132787,0.041565149731142434
132793,0.09035637904787365
132807,0.03322025954935123
132811,0.021291568039392823
132818,0.06442704532723906
132834,0.01897312210635177
132846,0.03656678711737368
132861,0.06326534733170816
132870,0.13066321262741984
132882,0.03022178975656618
132884,0.019841634195585395
132885,0.1412430080805134
132888,0.07315059116985974
132898,0.08343881010934985
132912,0.04319878747953388
132916,0.20943917385176827
132917,0.06639083864383427
132932,0.1826959312649327
132940,0.06895241392849799
132943,0.034231677780769285
132962,0.020205974927365502
132965,0.14996824996546657
132969,0.018342859800887297
132974,0.0917262417727576
132977,0.060104377482451045
132978,0.0662935952917723
132982,0.04370551970694002
132983,0.00840227980487092
132996,0.03647399262217176
133006,0.017452873313426025
133007,0.015362364161946921
133025,0.060337678169687596
133027,0.11361803439579632
133033,0.054365525779666045
133038,0.09566805664565593
133040,0.01927046147719667
133041,0.06095747162940595
133044,0.061399636295211356
133053,0.03121718249286509
133063,0.05586577407829056
133065,0.020235195408510733
133083,0.06958991593600182
133084,0.03656107561965737
133091,0.14917776252701984
133092,0.01676027412481787
133107,0.033908063252697955
133111,0.03854216165509145
133122,0.02914081501164244
133132,0.03236384612601585
133140,0.16780837201728427
133147,0.07527516988742461
133150,0.00513401155075326
133168,0.061624651906587745
133170,0.021853589228918627
133184,0.015511048053440972
133228,0.025061396968143752
133229,0.026882882882877025
133230,0.033133961938044236
133232,0.075382668518428
133242,0.0803443491986594
133246,0.16669496909513482
133247,0.06345491725311826
133253,0.0717581259016518
133268,0.17637116901727223
133271,0.118766314004182
133272,0.024264031996639325
133296,0.23940128790096132
133299,0.0524216106196471
133302,0.16731954362903265
133315,0.10603990731423325
133330,0.04292967150503326
133331,0.052540486563592476
133332,0.06711697352257186
133333,0.042577281582357074
133334,0.24197734655616984
133361,0.3153372123042916
133363,0.10460927603935068
133404,0.010118947244047983
133412,0.37641054144342073
133418,0.09780382722275742
133422,0.2682746939949217
133426,0.09872914351771923
133450,0.059408419752172446
133465,0.04797721690203445
133468,0.0698845602981682
133469,0.029201261110922735
133474,0.058995626778378114
133479,0.07666138718036083
133490,0.17245195830454937
133492,0.018835973298736257
133495,0.02992766555435776
133496,0.02549174942413474
133501,0.13906177452922822
133502,0.15624261370501302
133511,0.046781997108675054
133515,0.0855500720511637
133528,0.12369522027807416
133539,0.03104605186839913
133551,0.06309791076864794
133564,0.0324045046017061
133569,0.047208236865709956
133570,0.04022493606819298
133578,0.051048998211888366
133586,0.025331297005726474
